time,month_yr,location,cases,disease,lat,lon
1947.666667,Aug-47,TENNESSEE,11,polio,36.165,-86.784
1947.75,Sep-47,TENNESSEE,45,polio,36.165,-86.784
1947.833333,Oct-47,TENNESSEE,38,polio,36.165,-86.784
1947.916667,Nov-47,TENNESSEE,37,polio,36.165,-86.784
1948,Dec-47,TENNESSEE,10,polio,36.165,-86.784
1948.083333,Jan-48,TENNESSEE,5,polio,36.165,-86.784
1948.166667,Feb-48,TENNESSEE,4,polio,36.165,-86.784
1948.25,Mar-48,TENNESSEE,0,polio,36.165,-86.784
1948.333333,Apr-48,TENNESSEE,1,polio,36.165,-86.784
1948.416667,May-48,TENNESSEE,4,polio,36.165,-86.784
1948.5,Jun-48,TENNESSEE,7,polio,36.165,-86.784
1948.583333,Jul-48,TENNESSEE,42,polio,36.165,-86.784
1948.666667,Aug-48,TENNESSEE,118,polio,36.165,-86.784
1948.75,Sep-48,TENNESSEE,133,polio,36.165,-86.784
1948.833333,Oct-48,TENNESSEE,51,polio,36.165,-86.784
1948.916667,Nov-48,TENNESSEE,28,polio,36.165,-86.784
1949,Dec-48,TENNESSEE,12,polio,36.165,-86.784
1949.083333,Jan-49,TENNESSEE,5,polio,36.165,-86.784
1949.166667,Feb-49,TENNESSEE,2,polio,36.165,-86.784
1949.25,Mar-49,TENNESSEE,1,polio,36.165,-86.784
1949.333333,Apr-49,TENNESSEE,2,polio,36.165,-86.784
1949.416667,May-49,TENNESSEE,3,polio,36.165,-86.784
1949.5,Jun-49,TENNESSEE,23,polio,36.165,-86.784
1949.583333,Jul-49,TENNESSEE,134,polio,36.165,-86.784
1949.666667,Aug-49,TENNESSEE,149,polio,36.165,-86.784
1949.75,Sep-49,TENNESSEE,111,polio,36.165,-86.784
1949.833333,Oct-49,TENNESSEE,73,polio,36.165,-86.784
1949.916667,Nov-49,TENNESSEE,34,polio,36.165,-86.784
1950,Dec-49,TENNESSEE,11,polio,36.165,-86.784
1950.083333,Jan-50,TENNESSEE,5,polio,36.165,-86.784
1950.166667,Feb-50,TENNESSEE,2,polio,36.165,-86.784
1950.25,Mar-50,TENNESSEE,3,polio,36.165,-86.784
1950.333333,Apr-50,TENNESSEE,5,polio,36.165,-86.784
1950.416667,May-50,TENNESSEE,3,polio,36.165,-86.784
1950.5,Jun-50,TENNESSEE,12,polio,36.165,-86.784
1950.583333,Jul-50,TENNESSEE,83,polio,36.165,-86.784
1950.666667,Aug-50,TENNESSEE,161,polio,36.165,-86.784
1950.75,Sep-50,TENNESSEE,131,polio,36.165,-86.784
1950.833333,Oct-50,TENNESSEE,100,polio,36.165,-86.784
1950.916667,Nov-50,TENNESSEE,40,polio,36.165,-86.784
1951,Dec-50,TENNESSEE,17,polio,36.165,-86.784
1951.083333,Jan-51,TENNESSEE,12,polio,36.165,-86.784
1951.166667,Feb-51,TENNESSEE,5,polio,36.165,-86.784
1951.25,Mar-51,TENNESSEE,1,polio,36.165,-86.784
1951.333333,Apr-51,TENNESSEE,6,polio,36.165,-86.784
1951.416667,May-51,TENNESSEE,1,polio,36.165,-86.784
1951.5,Jun-51,TENNESSEE,7,polio,36.165,-86.784
1951.583333,Jul-51,TENNESSEE,94,polio,36.165,-86.784
1951.666667,Aug-51,TENNESSEE,191,polio,36.165,-86.784
1951.75,Sep-51,TENNESSEE,212,polio,36.165,-86.784
1951.833333,Oct-51,TENNESSEE,120,polio,36.165,-86.784
1951.916667,Nov-51,TENNESSEE,51,polio,36.165,-86.784
1952,Dec-51,TENNESSEE,6,polio,36.165,-86.784
1952.083333,Jan-52,TENNESSEE,6,polio,36.165,-86.784
1952.166667,Feb-52,TENNESSEE,9,polio,36.165,-86.784
1952.25,Mar-52,TENNESSEE,4,polio,36.165,-86.784
1952.333333,Apr-52,TENNESSEE,4,polio,36.165,-86.784
1952.416667,May-52,TENNESSEE,12,polio,36.165,-86.784
1952.5,Jun-52,TENNESSEE,8,polio,36.165,-86.784
1952.583333,Jul-52,TENNESSEE,73,polio,36.165,-86.784
1952.666667,Aug-52,TENNESSEE,131,polio,36.165,-86.784
1952.75,Sep-52,TENNESSEE,182,polio,36.165,-86.784
1952.833333,Oct-52,TENNESSEE,134,polio,36.165,-86.784
1952.916667,Nov-52,TENNESSEE,51,polio,36.165,-86.784
1953,Dec-52,TENNESSEE,28,polio,36.165,-86.784
1953.083333,Jan-53,TENNESSEE,13,polio,36.165,-86.784
1953.166667,Feb-53,TENNESSEE,3,polio,36.165,-86.784
1953.25,Mar-53,TENNESSEE,4,polio,36.165,-86.784
1953.333333,Apr-53,TENNESSEE,3,polio,36.165,-86.784
1953.416667,May-53,TENNESSEE,12,polio,36.165,-86.784
1953.5,Jun-53,TENNESSEE,42,polio,36.165,-86.784
1953.583333,Jul-53,TENNESSEE,202,polio,36.165,-86.784
1953.666667,Aug-53,TENNESSEE,180,polio,36.165,-86.784
1953.75,Sep-53,TENNESSEE,76,polio,36.165,-86.784
1953.833333,Oct-53,TENNESSEE,43,polio,36.165,-86.784
1953.916667,Nov-53,TENNESSEE,28,polio,36.165,-86.784
1954,Dec-53,TENNESSEE,4,polio,36.165,-86.784
1954.083333,Jan-54,TENNESSEE,12,polio,36.165,-86.784
1954.166667,Feb-54,TENNESSEE,4,polio,36.165,-86.784
1954.25,Mar-54,TENNESSEE,1,polio,36.165,-86.784
1954.333333,Apr-54,TENNESSEE,4,polio,36.165,-86.784
1954.416667,May-54,TENNESSEE,7,polio,36.165,-86.784
1954.5,Jun-54,TENNESSEE,20,polio,36.165,-86.784
1954.583333,Jul-54,TENNESSEE,92,polio,36.165,-86.784
1954.666667,Aug-54,TENNESSEE,164,polio,36.165,-86.784
1954.75,Sep-54,TENNESSEE,159,polio,36.165,-86.784
1954.833333,Oct-54,TENNESSEE,84,polio,36.165,-86.784
1954.916667,Nov-54,TENNESSEE,39,polio,36.165,-86.784
1955,Dec-54,TENNESSEE,14,polio,36.165,-86.784
1955.083333,Jan-55,TENNESSEE,6,polio,36.165,-86.784
1955.166667,Feb-55,TENNESSEE,3,polio,36.165,-86.784
1955.25,Mar-55,TENNESSEE,3,polio,36.165,-86.784
1955.333333,Apr-55,TENNESSEE,3,polio,36.165,-86.784
1955.416667,May-55,TENNESSEE,5,polio,36.165,-86.784
1955.5,Jun-55,TENNESSEE,17,polio,36.165,-86.784
1955.583333,Jul-55,TENNESSEE,40,polio,36.165,-86.784
1955.666667,Aug-55,TENNESSEE,44,polio,36.165,-86.784
1955.75,Sep-55,TENNESSEE,68,polio,36.165,-86.784
1955.833333,Oct-55,TENNESSEE,25,polio,36.165,-86.784
1955.916667,Nov-55,TENNESSEE,13,polio,36.165,-86.784
1956,Dec-55,TENNESSEE,3,polio,36.165,-86.784
1956.083333,Jan-56,TENNESSEE,0,polio,36.165,-86.784
1956.166667,Feb-56,TENNESSEE,3,polio,36.165,-86.784
1956.25,Mar-56,TENNESSEE,3,polio,36.165,-86.784
1956.333333,Apr-56,TENNESSEE,3,polio,36.165,-86.784
1956.416667,May-56,TENNESSEE,7,polio,36.165,-86.784
1956.5,Jun-56,TENNESSEE,5,polio,36.165,-86.784
1956.583333,Jul-56,TENNESSEE,14,polio,36.165,-86.784
1956.666667,Aug-56,TENNESSEE,44,polio,36.165,-86.784
1956.75,Sep-56,TENNESSEE,24,polio,36.165,-86.784
1956.833333,Oct-56,TENNESSEE,14,polio,36.165,-86.784
1956.916667,Nov-56,TENNESSEE,29,polio,36.165,-86.784
1957,Dec-56,TENNESSEE,10,polio,36.165,-86.784
1957.083333,Jan-57,TENNESSEE,4,polio,36.165,-86.784
1957.166667,Feb-57,TENNESSEE,2,polio,36.165,-86.784
1957.25,Mar-57,TENNESSEE,2,polio,36.165,-86.784
1957.333333,Apr-57,TENNESSEE,4,polio,36.165,-86.784
1957.416667,May-57,TENNESSEE,3,polio,36.165,-86.784
1957.5,Jun-57,TENNESSEE,11,polio,36.165,-86.784
1957.583333,Jul-57,TENNESSEE,50,polio,36.165,-86.784
1957.666667,Aug-57,TENNESSEE,23,polio,36.165,-86.784
1957.75,Sep-57,TENNESSEE,23,polio,36.165,-86.784
1957.833333,Oct-57,TENNESSEE,31,polio,36.165,-86.784
1957.916667,Nov-57,TENNESSEE,5,polio,36.165,-86.784
1958,Dec-57,TENNESSEE,5,polio,36.165,-86.784
1958.083333,Jan-58,TENNESSEE,2,polio,36.165,-86.784
1958.166667,Feb-58,TENNESSEE,0,polio,36.165,-86.784
1958.25,Mar-58,TENNESSEE,1,polio,36.165,-86.784
1958.333333,Apr-58,TENNESSEE,1,polio,36.165,-86.784
1958.416667,May-58,TENNESSEE,4,polio,36.165,-86.784
1958.5,Jun-58,TENNESSEE,3,polio,36.165,-86.784
1958.583333,Jul-58,TENNESSEE,11,polio,36.165,-86.784
1958.666667,Aug-58,TENNESSEE,26,polio,36.165,-86.784
1958.75,Sep-58,TENNESSEE,22,polio,36.165,-86.784
1958.833333,Oct-58,TENNESSEE,27,polio,36.165,-86.784
1958.916667,Nov-58,TENNESSEE,13,polio,36.165,-86.784
1959,Dec-58,TENNESSEE,12,polio,36.165,-86.784
1959.083333,Jan-59,TENNESSEE,1,polio,36.165,-86.784
1959.166667,Feb-59,TENNESSEE,4,polio,36.165,-86.784
1959.25,Mar-59,TENNESSEE,1,polio,36.165,-86.784
1959.333333,Apr-59,TENNESSEE,4,polio,36.165,-86.784
1959.416667,May-59,TENNESSEE,5,polio,36.165,-86.784
1959.5,Jun-59,TENNESSEE,10,polio,36.165,-86.784
1959.583333,Jul-59,TENNESSEE,39,polio,36.165,-86.784
1959.666667,Aug-59,TENNESSEE,13,polio,36.165,-86.784
1959.75,Sep-59,TENNESSEE,57,polio,36.165,-86.784
1959.833333,Oct-59,TENNESSEE,45,polio,36.165,-86.784
1959.916667,Nov-59,TENNESSEE,29,polio,36.165,-86.784
1960,Dec-59,TENNESSEE,7,polio,36.165,-86.784
1960.083333,Jan-60,TENNESSEE,0,polio,36.165,-86.784
1960.166667,Feb-60,TENNESSEE,0,polio,36.165,-86.784
1960.25,Mar-60,TENNESSEE,0,polio,36.165,-86.784
1960.333333,Apr-60,TENNESSEE,0,polio,36.165,-86.784
1960.416667,May-60,TENNESSEE,1,polio,36.165,-86.784
1960.5,Jun-60,TENNESSEE,0,polio,36.165,-86.784
1960.583333,Jul-60,TENNESSEE,3,polio,36.165,-86.784
1960.666667,Aug-60,TENNESSEE,13,polio,36.165,-86.784
1960.75,Sep-60,TENNESSEE,13,polio,36.165,-86.784
1960.833333,Oct-60,TENNESSEE,13,polio,36.165,-86.784
1960.916667,Nov-60,TENNESSEE,10,polio,36.165,-86.784
1961,Dec-60,TENNESSEE,4,polio,36.165,-86.784
1961.083333,Jan-61,TENNESSEE,0,polio,36.165,-86.784
1961.166667,Feb-61,TENNESSEE,0,polio,36.165,-86.784
1961.25,Mar-61,TENNESSEE,0,polio,36.165,-86.784
1961.333333,Apr-61,TENNESSEE,0,polio,36.165,-86.784
1961.416667,May-61,TENNESSEE,1,polio,36.165,-86.784
1961.5,Jun-61,TENNESSEE,1,polio,36.165,-86.784
1961.583333,Jul-61,TENNESSEE,4,polio,36.165,-86.784
1961.666667,Aug-61,TENNESSEE,4,polio,36.165,-86.784
1961.75,Sep-61,TENNESSEE,7,polio,36.165,-86.784
1961.833333,Oct-61,TENNESSEE,0,polio,36.165,-86.784
1961.916667,Nov-61,TENNESSEE,0,polio,36.165,-86.784
1962,Dec-61,TENNESSEE,0,polio,36.165,-86.784
1962.083333,Jan-62,TENNESSEE,0,polio,36.165,-86.784
1962.166667,Feb-62,TENNESSEE,1,polio,36.165,-86.784
1962.25,Mar-62,TENNESSEE,1,polio,36.165,-86.784
1962.333333,Apr-62,TENNESSEE,0,polio,36.165,-86.784
1962.416667,May-62,TENNESSEE,1,polio,36.165,-86.784
1962.5,Jun-62,TENNESSEE,1,polio,36.165,-86.784
1962.583333,Jul-62,TENNESSEE,0,polio,36.165,-86.784
1962.666667,Aug-62,TENNESSEE,2,polio,36.165,-86.784
1962.75,Sep-62,TENNESSEE,4,polio,36.165,-86.784
1962.833333,Oct-62,TENNESSEE,1,polio,36.165,-86.784
1962.916667,Nov-62,TENNESSEE,2,polio,36.165,-86.784
1963,Dec-62,TENNESSEE,0,polio,36.165,-86.784
1963.083333,Jan-63,TENNESSEE,0,polio,36.165,-86.784
1963.166667,Feb-63,TENNESSEE,0,polio,36.165,-86.784
1963.25,Mar-63,TENNESSEE,0,polio,36.165,-86.784
1963.333333,Apr-63,TENNESSEE,1,polio,36.165,-86.784
1963.416667,May-63,TENNESSEE,0,polio,36.165,-86.784
1963.5,Jun-63,TENNESSEE,1,polio,36.165,-86.784
1963.583333,Jul-63,TENNESSEE,2,polio,36.165,-86.784
1963.666667,Aug-63,TENNESSEE,1,polio,36.165,-86.784
1963.75,Sep-63,TENNESSEE,3,polio,36.165,-86.784
1963.833333,Oct-63,TENNESSEE,0,polio,36.165,-86.784
1963.916667,Nov-63,TENNESSEE,0,polio,36.165,-86.784
1964,Dec-63,TENNESSEE,2,polio,36.165,-86.784
1964.083333,Jan-64,TENNESSEE,0,polio,36.165,-86.784
1964.166667,Feb-64,TENNESSEE,0,polio,36.165,-86.784
1964.25,Mar-64,TENNESSEE,0,polio,36.165,-86.784
1964.333333,Apr-64,TENNESSEE,0,polio,36.165,-86.784
1964.416667,May-64,TENNESSEE,0,polio,36.165,-86.784
1964.5,Jun-64,TENNESSEE,0,polio,36.165,-86.784
1964.583333,Jul-64,TENNESSEE,1,polio,36.165,-86.784
1964.666667,Aug-64,TENNESSEE,1,polio,36.165,-86.784
1964.75,Sep-64,TENNESSEE,0,polio,36.165,-86.784
1964.833333,Oct-64,TENNESSEE,0,polio,36.165,-86.784
1964.916667,Nov-64,TENNESSEE,0,polio,36.165,-86.784
1965,Dec-64,TENNESSEE,0,polio,36.165,-86.784
1965.083333,Jan-65,TENNESSEE,0,polio,36.165,-86.784
1965.166667,Feb-65,TENNESSEE,0,polio,36.165,-86.784
1965.25,Mar-65,TENNESSEE,0,polio,36.165,-86.784
1965.333333,Apr-65,TENNESSEE,0,polio,36.165,-86.784
1965.416667,May-65,TENNESSEE,0,polio,36.165,-86.784
1965.5,Jun-65,TENNESSEE,0,polio,36.165,-86.784
1965.583333,Jul-65,TENNESSEE,0,polio,36.165,-86.784
1965.666667,Aug-65,TENNESSEE,0,polio,36.165,-86.784
1965.75,Sep-65,TENNESSEE,0,polio,36.165,-86.784
1965.833333,Oct-65,TENNESSEE,0,polio,36.165,-86.784
1965.916667,Nov-65,TENNESSEE,0,polio,36.165,-86.784
1966,Dec-65,TENNESSEE,0,polio,36.165,-86.784
1966.083333,Jan-66,TENNESSEE,0,polio,36.165,-86.784
1966.166667,Feb-66,TENNESSEE,0,polio,36.165,-86.784
1966.25,Mar-66,TENNESSEE,0,polio,36.165,-86.784
1966.333333,Apr-66,TENNESSEE,0,polio,36.165,-86.784
1966.416667,May-66,TENNESSEE,0,polio,36.165,-86.784
1966.5,Jun-66,TENNESSEE,0,polio,36.165,-86.784
1966.583333,Jul-66,TENNESSEE,0,polio,36.165,-86.784
1966.666667,Aug-66,TENNESSEE,0,polio,36.165,-86.784
1966.75,Sep-66,TENNESSEE,0,polio,36.165,-86.784
1966.833333,Oct-66,TENNESSEE,0,polio,36.165,-86.784
1966.916667,Nov-66,TENNESSEE,0,polio,36.165,-86.784
1967,Dec-66,TENNESSEE,0,polio,36.165,-86.784
1967.083333,Jan-67,TENNESSEE,0,polio,36.165,-86.784
1967.166667,Feb-67,TENNESSEE,0,polio,36.165,-86.784
1967.25,Mar-67,TENNESSEE,0,polio,36.165,-86.784
1967.333333,Apr-67,TENNESSEE,0,polio,36.165,-86.784
1967.416667,May-67,TENNESSEE,0,polio,36.165,-86.784
1967.5,Jun-67,TENNESSEE,0,polio,36.165,-86.784
1967.583333,Jul-67,TENNESSEE,0,polio,36.165,-86.784
1967.666667,Aug-67,TENNESSEE,0,polio,36.165,-86.784
1967.75,Sep-67,TENNESSEE,0,polio,36.165,-86.784
1967.833333,Oct-67,TENNESSEE,0,polio,36.165,-86.784
1967.916667,Nov-67,TENNESSEE,0,polio,36.165,-86.784
1968,Dec-67,TENNESSEE,0,polio,36.165,-86.784
1968.083333,Jan-68,TENNESSEE,0,polio,36.165,-86.784
1968.166667,Feb-68,TENNESSEE,0,polio,36.165,-86.784
1968.25,Mar-68,TENNESSEE,0,polio,36.165,-86.784
1968.333333,Apr-68,TENNESSEE,0,polio,36.165,-86.784
1968.416667,May-68,TENNESSEE,0,polio,36.165,-86.784
1968.5,Jun-68,TENNESSEE,0,polio,36.165,-86.784
1968.583333,Jul-68,TENNESSEE,0,polio,36.165,-86.784
1968.666667,Aug-68,TENNESSEE,0,polio,36.165,-86.784
1968.75,Sep-68,TENNESSEE,0,polio,36.165,-86.784
1968.833333,Oct-68,TENNESSEE,0,polio,36.165,-86.784
1968.916667,Nov-68,TENNESSEE,0,polio,36.165,-86.784
1969,Dec-68,TENNESSEE,0,polio,36.165,-86.784
1969.083333,Jan-69,TENNESSEE,0,polio,36.165,-86.784
1969.166667,Feb-69,TENNESSEE,0,polio,36.165,-86.784
1969.25,Mar-69,TENNESSEE,0,polio,36.165,-86.784
1969.333333,Apr-69,TENNESSEE,0,polio,36.165,-86.784
1969.416667,May-69,TENNESSEE,0,polio,36.165,-86.784
1969.5,Jun-69,TENNESSEE,0,polio,36.165,-86.784
1969.583333,Jul-69,TENNESSEE,0,polio,36.165,-86.784
1969.666667,Aug-69,TENNESSEE,0,polio,36.165,-86.784
1969.75,Sep-69,TENNESSEE,0,polio,36.165,-86.784
1969.833333,Oct-69,TENNESSEE,0,polio,36.165,-86.784
1969.916667,Nov-69,TENNESSEE,0,polio,36.165,-86.784
1970,Dec-69,TENNESSEE,0,polio,36.165,-86.784
1970.083333,Jan-70,TENNESSEE,0,polio,36.165,-86.784
1970.166667,Feb-70,TENNESSEE,0,polio,36.165,-86.784
1970.25,Mar-70,TENNESSEE,0,polio,36.165,-86.784
1970.333333,Apr-70,TENNESSEE,0,polio,36.165,-86.784
1970.416667,May-70,TENNESSEE,0,polio,36.165,-86.784
1970.5,Jun-70,TENNESSEE,0,polio,36.165,-86.784
1970.583333,Jul-70,TENNESSEE,0,polio,36.165,-86.784
1970.666667,Aug-70,TENNESSEE,0,polio,36.165,-86.784
1970.75,Sep-70,TENNESSEE,0,polio,36.165,-86.784
1970.833333,Oct-70,TENNESSEE,0,polio,36.165,-86.784
1970.916667,Nov-70,TENNESSEE,0,polio,36.165,-86.784
1971,Dec-70,TENNESSEE,0,polio,36.165,-86.784
1971.083333,Jan-71,TENNESSEE,0,polio,36.165,-86.784
1971.166667,Feb-71,TENNESSEE,0,polio,36.165,-86.784
1971.25,Mar-71,TENNESSEE,0,polio,36.165,-86.784
1971.333333,Apr-71,TENNESSEE,0,polio,36.165,-86.784
1971.416667,May-71,TENNESSEE,0,polio,36.165,-86.784
1971.5,Jun-71,TENNESSEE,0,polio,36.165,-86.784
1971.583333,Jul-71,TENNESSEE,0,polio,36.165,-86.784
1971.666667,Aug-71,TENNESSEE,0,polio,36.165,-86.784
1971.75,Sep-71,TENNESSEE,0,polio,36.165,-86.784
1971.833333,Oct-71,TENNESSEE,0,polio,36.165,-86.784
1971.916667,Nov-71,TENNESSEE,0,polio,36.165,-86.784
1972,Dec-71,TENNESSEE,0,polio,36.165,-86.784
1972.083333,Jan-72,TENNESSEE,0,polio,36.165,-86.784
1927.916667,27-Nov,TEXAS,6,polio,30.266667,-97.75
1928,27-Dec,TEXAS,19,polio,30.266667,-97.75
1928.083333,28-Jan,TEXAS,9,polio,30.266667,-97.75
1928.166667,28-Feb,TEXAS,2,polio,30.266667,-97.75
1928.25,28-Mar,TEXAS,0,polio,30.266667,-97.75
1928.333333,28-Apr,TEXAS,0,polio,30.266667,-97.75
1928.416667,28-May,TEXAS,5,polio,30.266667,-97.75
1928.5,28-Jun,TEXAS,2,polio,30.266667,-97.75
1928.583333,28-Jul,TEXAS,5,polio,30.266667,-97.75
1928.666667,28-Aug,TEXAS,4,polio,30.266667,-97.75
1928.75,28-Sep,TEXAS,4,polio,30.266667,-97.75
1928.833333,28-Oct,TEXAS,5,polio,30.266667,-97.75
1928.916667,28-Nov,TEXAS,1,polio,30.266667,-97.75
1929,28-Dec,TEXAS,0,polio,30.266667,-97.75
1929.083333,29-Jan,TEXAS,0,polio,30.266667,-97.75
1929.166667,Feb-29,TEXAS,2,polio,30.266667,-97.75
1929.25,29-Mar,TEXAS,3,polio,30.266667,-97.75
1929.333333,29-Apr,TEXAS,1,polio,30.266667,-97.75
1929.416667,29-May,TEXAS,2,polio,30.266667,-97.75
1929.5,29-Jun,TEXAS,0,polio,30.266667,-97.75
1929.583333,29-Jul,TEXAS,2,polio,30.266667,-97.75
1929.666667,29-Aug,TEXAS,1,polio,30.266667,-97.75
1929.75,29-Sep,TEXAS,3,polio,30.266667,-97.75
1929.833333,29-Oct,TEXAS,4,polio,30.266667,-97.75
1929.916667,29-Nov,TEXAS,0,polio,30.266667,-97.75
1930,29-Dec,TEXAS,0,polio,30.266667,-97.75
1930.083333,30-Jan,TEXAS,1,polio,30.266667,-97.75
1930.166667,Feb-30,TEXAS,2,polio,30.266667,-97.75
1930.25,30-Mar,TEXAS,3,polio,30.266667,-97.75
1930.333333,30-Apr,TEXAS,4,polio,30.266667,-97.75
1930.416667,30-May,TEXAS,0,polio,30.266667,-97.75
1930.5,30-Jun,TEXAS,6,polio,30.266667,-97.75
1930.583333,30-Jul,TEXAS,13,polio,30.266667,-97.75
1930.666667,30-Aug,TEXAS,14,polio,30.266667,-97.75
1930.75,30-Sep,TEXAS,12,polio,30.266667,-97.75
1930.833333,30-Oct,TEXAS,31,polio,30.266667,-97.75
1930.916667,30-Nov,TEXAS,27,polio,30.266667,-97.75
1931,30-Dec,TEXAS,15,polio,30.266667,-97.75
1931.083333,31-Jan,TEXAS,2,polio,30.266667,-97.75
1931.166667,Feb-31,TEXAS,0,polio,30.266667,-97.75
1931.25,31-Mar,TEXAS,5,polio,30.266667,-97.75
1931.333333,Apr-31,TEXAS,1,polio,30.266667,-97.75
1931.416667,31-May,TEXAS,3,polio,30.266667,-97.75
1931.5,Jun-31,TEXAS,2,polio,30.266667,-97.75
1931.583333,31-Jul,TEXAS,6,polio,30.266667,-97.75
1931.666667,31-Aug,TEXAS,7,polio,30.266667,-97.75
1931.75,Sep-31,TEXAS,2,polio,30.266667,-97.75
1931.833333,31-Oct,TEXAS,5,polio,30.266667,-97.75
1931.916667,Nov-31,TEXAS,1,polio,30.266667,-97.75
1932,31-Dec,TEXAS,1,polio,30.266667,-97.75
1932.083333,Jan-32,TEXAS,3,polio,30.266667,-97.75
1932.166667,Feb-32,TEXAS,0,polio,30.266667,-97.75
1932.25,Mar-32,TEXAS,0,polio,30.266667,-97.75
1932.333333,Apr-32,TEXAS,4,polio,30.266667,-97.75
1932.416667,May-32,TEXAS,4,polio,30.266667,-97.75
1932.5,Jun-32,TEXAS,14,polio,30.266667,-97.75
1932.583333,Jul-32,TEXAS,17,polio,30.266667,-97.75
1932.666667,Aug-32,TEXAS,4,polio,30.266667,-97.75
1932.75,Sep-32,TEXAS,7,polio,30.266667,-97.75
1932.833333,Oct-32,TEXAS,16,polio,30.266667,-97.75
1932.916667,Nov-32,TEXAS,3,polio,30.266667,-97.75
1933,Dec-32,TEXAS,1,polio,30.266667,-97.75
1933.083333,Jan-33,TEXAS,0,polio,30.266667,-97.75
1933.166667,Feb-33,TEXAS,2,polio,30.266667,-97.75
1933.25,Mar-33,TEXAS,3,polio,30.266667,-97.75
1933.333333,Apr-33,TEXAS,2,polio,30.266667,-97.75
1933.416667,May-33,TEXAS,5,polio,30.266667,-97.75
1933.5,Jun-33,TEXAS,3,polio,30.266667,-97.75
1933.583333,Jul-33,TEXAS,7,polio,30.266667,-97.75
1933.666667,Aug-33,TEXAS,9,polio,30.266667,-97.75
1933.75,Sep-33,TEXAS,5,polio,30.266667,-97.75
1933.833333,Oct-33,TEXAS,3,polio,30.266667,-97.75
1933.916667,Nov-33,TEXAS,6,polio,30.266667,-97.75
1934,Dec-33,TEXAS,1,polio,30.266667,-97.75
1934.083333,Jan-34,TEXAS,0,polio,30.266667,-97.75
1934.166667,Feb-34,TEXAS,2,polio,30.266667,-97.75
1934.25,Mar-34,TEXAS,3,polio,30.266667,-97.75
1934.333333,Apr-34,TEXAS,3,polio,30.266667,-97.75
1934.416667,May-34,TEXAS,5,polio,30.266667,-97.75
1934.5,Jun-34,TEXAS,7,polio,30.266667,-97.75
1934.583333,Jul-34,TEXAS,26,polio,30.266667,-97.75
1934.666667,Aug-34,TEXAS,17,polio,30.266667,-97.75
1934.75,Sep-34,TEXAS,26,polio,30.266667,-97.75
1934.833333,Oct-34,TEXAS,38,polio,30.266667,-97.75
1934.916667,Nov-34,TEXAS,18,polio,30.266667,-97.75
1935,Dec-34,TEXAS,6,polio,30.266667,-97.75
1935.083333,Jan-35,TEXAS,7,polio,30.266667,-97.75
1935.166667,Feb-35,TEXAS,5,polio,30.266667,-97.75
1935.25,Mar-35,TEXAS,5,polio,30.266667,-97.75
1935.333333,Apr-35,TEXAS,6,polio,30.266667,-97.75
1935.416667,May-35,TEXAS,2,polio,30.266667,-97.75
1935.5,Jun-35,TEXAS,8,polio,30.266667,-97.75
1935.583333,Jul-35,TEXAS,4,polio,30.266667,-97.75
1935.666667,Aug-35,TEXAS,9,polio,30.266667,-97.75
1935.75,Sep-35,TEXAS,15,polio,30.266667,-97.75
1935.833333,Oct-35,TEXAS,9,polio,30.266667,-97.75
1935.916667,Nov-35,TEXAS,7,polio,30.266667,-97.75
1936,Dec-35,TEXAS,5,polio,30.266667,-97.75
1936.083333,Jan-36,TEXAS,1,polio,30.266667,-97.75
1936.166667,Feb-36,TEXAS,0,polio,30.266667,-97.75
1936.25,Mar-36,TEXAS,3,polio,30.266667,-97.75
1936.333333,Apr-36,TEXAS,2,polio,30.266667,-97.75
1936.416667,May-36,TEXAS,5,polio,30.266667,-97.75
1936.5,Jun-36,TEXAS,5,polio,30.266667,-97.75
1936.583333,Jul-36,TEXAS,2,polio,30.266667,-97.75
1936.666667,Aug-36,TEXAS,4,polio,30.266667,-97.75
1936.75,Sep-36,TEXAS,9,polio,30.266667,-97.75
1936.833333,Oct-36,TEXAS,8,polio,30.266667,-97.75
1936.916667,Nov-36,TEXAS,13,polio,30.266667,-97.75
1937,Dec-36,TEXAS,16,polio,30.266667,-97.75
1937.083333,Jan-37,TEXAS,9,polio,30.266667,-97.75
1937.166667,Feb-37,TEXAS,9,polio,30.266667,-97.75
1937.25,Mar-37,TEXAS,11,polio,30.266667,-97.75
1937.333333,Apr-37,TEXAS,12,polio,30.266667,-97.75
1937.416667,May-37,TEXAS,8,polio,30.266667,-97.75
1937.5,Jun-37,TEXAS,23,polio,30.266667,-97.75
1937.583333,Jul-37,TEXAS,168,polio,30.266667,-97.75
1937.666667,Aug-37,TEXAS,204,polio,30.266667,-97.75
1937.75,Sep-37,TEXAS,112,polio,30.266667,-97.75
1937.833333,Oct-37,TEXAS,77,polio,30.266667,-97.75
1937.916667,Nov-37,TEXAS,18,polio,30.266667,-97.75
1938,Dec-37,TEXAS,16,polio,30.266667,-97.75
1938.083333,Jan-38,TEXAS,6,polio,30.266667,-97.75
1938.166667,Feb-38,TEXAS,5,polio,30.266667,-97.75
1938.25,Mar-38,TEXAS,6,polio,30.266667,-97.75
1938.333333,Apr-38,TEXAS,5,polio,30.266667,-97.75
1938.416667,May-38,TEXAS,4,polio,30.266667,-97.75
1938.5,Jun-38,TEXAS,4,polio,30.266667,-97.75
1938.583333,Jul-38,TEXAS,5,polio,30.266667,-97.75
