time,month_yr,location,cases,disease,lat,lon
1944.416667,May-44,INDIANA,12,flu,39.790942,-86.147685
1944.5,Jun-44,INDIANA,10,flu,39.790942,-86.147685
1944.583333,Jul-44,INDIANA,18,flu,39.790942,-86.147685
1944.666667,Aug-44,INDIANA,10,flu,39.790942,-86.147685
1944.75,Sep-44,INDIANA,14,flu,39.790942,-86.147685
1944.833333,Oct-44,INDIANA,13,flu,39.790942,-86.147685
1944.916667,Nov-44,INDIANA,30,flu,39.790942,-86.147685
1945,Dec-44,INDIANA,32,flu,39.790942,-86.147685
1945.083333,Jan-45,INDIANA,49,flu,39.790942,-86.147685
1945.166667,Feb-45,INDIANA,51,flu,39.790942,-86.147685
1945.25,Mar-45,INDIANA,48,flu,39.790942,-86.147685
1945.333333,Apr-45,INDIANA,11,flu,39.790942,-86.147685
1945.416667,May-45,INDIANA,35,flu,39.790942,-86.147685
1945.5,Jun-45,INDIANA,27,flu,39.790942,-86.147685
1945.583333,Jul-45,INDIANA,15,flu,39.790942,-86.147685
1945.666667,Aug-45,INDIANA,18,flu,39.790942,-86.147685
1945.75,Sep-45,INDIANA,15,flu,39.790942,-86.147685
1945.833333,Oct-45,INDIANA,48,flu,39.790942,-86.147685
1945.916667,Nov-45,INDIANA,1316,flu,39.790942,-86.147685
1946,Dec-45,INDIANA,3456,flu,39.790942,-86.147685
1946.083333,Jan-46,INDIANA,372,flu,39.790942,-86.147685
1946.166667,Feb-46,INDIANA,257,flu,39.790942,-86.147685
1946.25,Mar-46,INDIANA,95,flu,39.790942,-86.147685
1946.333333,Apr-46,INDIANA,67,flu,39.790942,-86.147685
1946.416667,May-46,INDIANA,23,flu,39.790942,-86.147685
1946.5,Jun-46,INDIANA,5,flu,39.790942,-86.147685
1946.583333,Jul-46,INDIANA,0,flu,39.790942,-86.147685
1946.666667,Aug-46,INDIANA,0,flu,39.790942,-86.147685
1946.75,Sep-46,INDIANA,18,flu,39.790942,-86.147685
1946.833333,Oct-46,INDIANA,20,flu,39.790942,-86.147685
1946.916667,Nov-46,INDIANA,13,flu,39.790942,-86.147685
1947,Dec-46,INDIANA,26,flu,39.790942,-86.147685
1947.083333,Jan-47,INDIANA,26,flu,39.790942,-86.147685
1947.166667,Feb-47,INDIANA,22,flu,39.790942,-86.147685
1947.25,Mar-47,INDIANA,1156,flu,39.790942,-86.147685
1947.333333,Apr-47,INDIANA,280,flu,39.790942,-86.147685
1947.416667,May-47,INDIANA,13,flu,39.790942,-86.147685
1947.5,Jun-47,INDIANA,10,flu,39.790942,-86.147685
1947.583333,Jul-47,INDIANA,3,flu,39.790942,-86.147685
1947.666667,Aug-47,INDIANA,1,flu,39.790942,-86.147685
1947.75,Sep-47,INDIANA,44,flu,39.790942,-86.147685
1947.833333,Oct-47,INDIANA,55,flu,39.790942,-86.147685
1947.916667,Nov-47,INDIANA,28,flu,39.790942,-86.147685
1948,Dec-47,INDIANA,75,flu,39.790942,-86.147685
1948.083333,Jan-48,INDIANA,78,flu,39.790942,-86.147685
1948.166667,Feb-48,INDIANA,115,flu,39.790942,-86.147685
1948.25,Mar-48,INDIANA,42,flu,39.790942,-86.147685
1948.333333,Apr-48,INDIANA,1,flu,39.790942,-86.147685
1948.416667,May-48,INDIANA,2,flu,39.790942,-86.147685
1948.5,Jun-48,INDIANA,3,flu,39.790942,-86.147685
1948.583333,Jul-48,INDIANA,2,flu,39.790942,-86.147685
1948.666667,Aug-48,INDIANA,9,flu,39.790942,-86.147685
1948.75,Sep-48,INDIANA,19,flu,39.790942,-86.147685
1948.833333,Oct-48,INDIANA,12,flu,39.790942,-86.147685
1948.916667,Nov-48,INDIANA,106,flu,39.790942,-86.147685
1949,Dec-48,INDIANA,15,flu,39.790942,-86.147685
1949.083333,Jan-49,INDIANA,137,flu,39.790942,-86.147685
1949.166667,Feb-49,INDIANA,53,flu,39.790942,-86.147685
1949.25,Mar-49,INDIANA,35,flu,39.790942,-86.147685
1949.333333,Apr-49,INDIANA,8,flu,39.790942,-86.147685
1949.416667,May-49,INDIANA,0,flu,39.790942,-86.147685
1949.5,Jun-49,INDIANA,5,flu,39.790942,-86.147685
1949.583333,Jul-49,INDIANA,10,flu,39.790942,-86.147685
1949.666667,Aug-49,INDIANA,37,flu,39.790942,-86.147685
1949.75,Sep-49,INDIANA,5,flu,39.790942,-86.147685
1949.833333,Oct-49,INDIANA,17,flu,39.790942,-86.147685
1949.916667,Nov-49,INDIANA,21,flu,39.790942,-86.147685
1950,Dec-49,INDIANA,22,flu,39.790942,-86.147685
1950.083333,Jan-50,INDIANA,59,flu,39.790942,-86.147685
1950.166667,Feb-50,INDIANA,41,flu,39.790942,-86.147685
1950.25,Mar-50,INDIANA,112,flu,39.790942,-86.147685
1950.333333,Apr-50,INDIANA,31,flu,39.790942,-86.147685
1950.416667,May-50,INDIANA,6,flu,39.790942,-86.147685
1950.5,Jun-50,INDIANA,0,flu,39.790942,-86.147685
1950.583333,Jul-50,INDIANA,0,flu,39.790942,-86.147685
1950.666667,Aug-50,INDIANA,1,flu,39.790942,-86.147685
1950.75,Sep-50,INDIANA,3,flu,39.790942,-86.147685
1950.833333,Oct-50,INDIANA,32,flu,39.790942,-86.147685
1950.916667,Nov-50,INDIANA,21,flu,39.790942,-86.147685
1951,Dec-50,INDIANA,97,flu,39.790942,-86.147685
1951.083333,Jan-51,INDIANA,67,flu,39.790942,-86.147685
1951.166667,Feb-51,INDIANA,49,flu,39.790942,-86.147685
1951.25,Mar-51,INDIANA,70,flu,39.790942,-86.147685
1951.333333,Apr-51,INDIANA,23,flu,39.790942,-86.147685
1951.416667,May-51,INDIANA,40,flu,39.790942,-86.147685
1951.5,Jun-51,INDIANA,19,flu,39.790942,-86.147685
1951.583333,Jul-51,INDIANA,23,flu,39.790942,-86.147685
1951.666667,Aug-51,INDIANA,38,flu,39.790942,-86.147685
1951.75,Sep-51,INDIANA,20,flu,39.790942,-86.147685
1951.833333,Oct-51,INDIANA,40,flu,39.790942,-86.147685
1951.916667,Nov-51,INDIANA,65,flu,39.790942,-86.147685
1952,Dec-51,INDIANA,0,flu,39.790942,-86.147685
1927.916667,Nov-27,IOWA,0,flu,41.590939,-93.620866
1928,Dec-27,IOWA,0,flu,41.590939,-93.620866
1928.083333,Jan-28,IOWA,0,flu,41.590939,-93.620866
1928.166667,Feb-28,IOWA,0,flu,41.590939,-93.620866
1928.25,Mar-28,IOWA,0,flu,41.590939,-93.620866
1928.333333,Apr-28,IOWA,0,flu,41.590939,-93.620866
1928.416667,May-28,IOWA,0,flu,41.590939,-93.620866
1928.5,Jun-28,IOWA,0,flu,41.590939,-93.620866
1928.583333,Jul-28,IOWA,0,flu,41.590939,-93.620866
1928.666667,Aug-28,IOWA,0,flu,41.590939,-93.620866
1928.75,Sep-28,IOWA,0,flu,41.590939,-93.620866
1928.833333,Oct-28,IOWA,1,flu,41.590939,-93.620866
1928.916667,Nov-28,IOWA,0,flu,41.590939,-93.620866
1929,Dec-28,IOWA,112000,flu,41.590939,-93.620866
1929.083333,Jan-29,IOWA,1550,flu,41.590939,-93.620866
1929.166667,Feb-29,IOWA,63,flu,41.590939,-93.620866
1929.25,Mar-29,IOWA,50,flu,41.590939,-93.620866
1929.333333,Apr-29,IOWA,0,flu,41.590939,-93.620866
1929.416667,May-29,IOWA,1,flu,41.590939,-93.620866
1929.5,Jun-29,IOWA,0,flu,41.590939,-93.620866
1929.583333,Jul-29,IOWA,0,flu,41.590939,-93.620866
1929.666667,Aug-29,IOWA,0,flu,41.590939,-93.620866
1929.75,Sep-29,IOWA,0,flu,41.590939,-93.620866
1929.833333,Oct-29,IOWA,2,flu,41.590939,-93.620866
1929.916667,Nov-29,IOWA,0,flu,41.590939,-93.620866
1930,Dec-29,IOWA,0,flu,41.590939,-93.620866
1930.083333,Jan-30,IOWA,1,flu,41.590939,-93.620866
1930.166667,Feb-30,IOWA,9,flu,41.590939,-93.620866
1930.25,Mar-30,IOWA,27,flu,41.590939,-93.620866
1930.333333,Apr-30,IOWA,0,flu,41.590939,-93.620866
1930.416667,May-30,IOWA,0,flu,41.590939,-93.620866
1930.5,Jun-30,IOWA,0,flu,41.590939,-93.620866
1930.583333,Jul-30,IOWA,0,flu,41.590939,-93.620866
1930.666667,Aug-30,IOWA,0,flu,41.590939,-93.620866
1930.75,Sep-30,IOWA,0,flu,41.590939,-93.620866
1930.833333,Oct-30,IOWA,0,flu,41.590939,-93.620866
1930.916667,Nov-30,IOWA,0,flu,41.590939,-93.620866
1931,Dec-30,IOWA,0,flu,41.590939,-93.620866
1931.083333,Jan-31,IOWA,0,flu,41.590939,-93.620866
1931.166667,Feb-31,IOWA,1,flu,41.590939,-93.620866
1931.25,Mar-31,IOWA,1,flu,41.590939,-93.620866
1931.333333,Apr-31,IOWA,0,flu,41.590939,-93.620866
1931.416667,May-31,IOWA,0,flu,41.590939,-93.620866
1931.5,Jun-31,IOWA,0,flu,41.590939,-93.620866
1931.583333,Jul-31,IOWA,0,flu,41.590939,-93.620866
1931.666667,Aug-31,IOWA,0,flu,41.590939,-93.620866
1931.75,Sep-31,IOWA,0,flu,41.590939,-93.620866
1931.833333,Oct-31,IOWA,2,flu,41.590939,-93.620866
1931.916667,Nov-31,IOWA,0,flu,41.590939,-93.620866
1932,Dec-31,IOWA,0,flu,41.590939,-93.620866
1932.083333,Jan-32,IOWA,0,flu,41.590939,-93.620866
1932.166667,Feb-32,IOWA,30,flu,41.590939,-93.620866
1932.25,Mar-32,IOWA,0,flu,41.590939,-93.620866
1932.333333,Apr-32,IOWA,0,flu,41.590939,-93.620866
1932.416667,May-32,IOWA,0,flu,41.590939,-93.620866
1932.5,Jun-32,IOWA,0,flu,41.590939,-93.620866
1932.583333,Jul-32,IOWA,0,flu,41.590939,-93.620866
1932.666667,Aug-32,IOWA,0,flu,41.590939,-93.620866
1932.75,Sep-32,IOWA,0,flu,41.590939,-93.620866
1932.833333,Oct-32,IOWA,1,flu,41.590939,-93.620866
1932.916667,Nov-32,IOWA,4,flu,41.590939,-93.620866
1933,Dec-32,IOWA,2953,flu,41.590939,-93.620866
1933.083333,Jan-33,IOWA,3485,flu,41.590939,-93.620866
1933.166667,Feb-33,IOWA,0,flu,41.590939,-93.620866
1933.25,Mar-33,IOWA,0,flu,41.590939,-93.620866
1933.333333,Apr-33,IOWA,0,flu,41.590939,-93.620866
1933.416667,May-33,IOWA,0,flu,41.590939,-93.620866
1933.5,Jun-33,IOWA,0,flu,41.590939,-93.620866
1933.583333,Jul-33,IOWA,0,flu,41.590939,-93.620866
1933.666667,Aug-33,IOWA,0,flu,41.590939,-93.620866
1933.75,Sep-33,IOWA,0,flu,41.590939,-93.620866
1933.833333,Oct-33,IOWA,0,flu,41.590939,-93.620866
1933.916667,Nov-33,IOWA,0,flu,41.590939,-93.620866
1934,Dec-33,IOWA,9,flu,41.590939,-93.620866
1934.083333,Jan-34,IOWA,53,flu,41.590939,-93.620866
1934.166667,Feb-34,IOWA,51,flu,41.590939,-93.620866
1934.25,Mar-34,IOWA,46,flu,41.590939,-93.620866
1934.333333,Apr-34,IOWA,34,flu,41.590939,-93.620866
1934.416667,May-34,IOWA,9,flu,41.590939,-93.620866
1934.5,Jun-34,IOWA,0,flu,41.590939,-93.620866
1934.583333,Jul-34,IOWA,0,flu,41.590939,-93.620866
1934.666667,Aug-34,IOWA,0,flu,41.590939,-93.620866
1934.75,Sep-34,IOWA,0,flu,41.590939,-93.620866
1934.833333,Oct-34,IOWA,2,flu,41.590939,-93.620866
1934.916667,Nov-34,IOWA,3,flu,41.590939,-93.620866
1935,Dec-34,IOWA,44,flu,41.590939,-93.620866
1935.083333,Jan-35,IOWA,269,flu,41.590939,-93.620866
1935.166667,Feb-35,IOWA,402,flu,41.590939,-93.620866
1935.25,Mar-35,IOWA,175,flu,41.590939,-93.620866
1935.333333,Apr-35,IOWA,20,flu,41.590939,-93.620866
1935.416667,May-35,IOWA,107,flu,41.590939,-93.620866
1935.5,Jun-35,IOWA,8,flu,41.590939,-93.620866
1935.583333,Jul-35,IOWA,0,flu,41.590939,-93.620866
1935.666667,Aug-35,IOWA,7,flu,41.590939,-93.620866
1935.75,Sep-35,IOWA,2,flu,41.590939,-93.620866
1935.833333,Oct-35,IOWA,16,flu,41.590939,-93.620866
1935.916667,Nov-35,IOWA,6,flu,41.590939,-93.620866
1936,Dec-35,IOWA,8,flu,41.590939,-93.620866
1936.083333,Jan-36,IOWA,17,flu,41.590939,-93.620866
1936.166667,Feb-36,IOWA,18,flu,41.590939,-93.620866
1936.25,Mar-36,IOWA,35,flu,41.590939,-93.620866
1936.333333,Apr-36,IOWA,32,flu,41.590939,-93.620866
1936.416667,May-36,IOWA,50,flu,41.590939,-93.620866
1936.5,Jun-36,IOWA,0,flu,41.590939,-93.620866
1936.583333,Jul-36,IOWA,0,flu,41.590939,-93.620866
1936.666667,Aug-36,IOWA,2,flu,41.590939,-93.620866
1936.75,Sep-36,IOWA,1,flu,41.590939,-93.620866
1936.833333,Oct-36,IOWA,5,flu,41.590939,-93.620866
1936.916667,Nov-36,IOWA,10,flu,41.590939,-93.620866
1937,Dec-36,IOWA,24,flu,41.590939,-93.620866
1937.083333,Jan-37,IOWA,8183,flu,41.590939,-93.620866
1937.166667,Feb-37,IOWA,587,flu,41.590939,-93.620866
1937.25,Mar-37,IOWA,42,flu,41.590939,-93.620866
1937.333333,Apr-37,IOWA,62,flu,41.590939,-93.620866
1937.416667,May-37,IOWA,11,flu,41.590939,-93.620866
1937.5,Jun-37,IOWA,3,flu,41.590939,-93.620866
1937.583333,Jul-37,IOWA,2,flu,41.590939,-93.620866
1937.666667,Aug-37,IOWA,3,flu,41.590939,-93.620866
1937.75,Sep-37,IOWA,4,flu,41.590939,-93.620866
1937.833333,Oct-37,IOWA,3,flu,41.590939,-93.620866
1937.916667,Nov-37,IOWA,2,flu,41.590939,-93.620866
1938,Dec-37,IOWA,18,flu,41.590939,-93.620866
1938.083333,Jan-38,IOWA,19,flu,41.590939,-93.620866
1938.166667,Feb-38,IOWA,47,flu,41.590939,-93.620866
1938.25,Mar-38,IOWA,39,flu,41.590939,-93.620866
1938.333333,Apr-38,IOWA,15,flu,41.590939,-93.620866
1938.416667,May-38,IOWA,5,flu,41.590939,-93.620866
1938.5,Jun-38,IOWA,5,flu,41.590939,-93.620866
1938.583333,Jul-38,IOWA,0,flu,41.590939,-93.620866
1938.666667,Aug-38,IOWA,6,flu,41.590939,-93.620866
1938.75,Sep-38,IOWA,17,flu,41.590939,-93.620866
1938.833333,Oct-38,IOWA,38,flu,41.590939,-93.620866
1938.916667,Nov-38,IOWA,19,flu,41.590939,-93.620866
1939,Dec-38,IOWA,28,flu,41.590939,-93.620866
1939.083333,Jan-39,IOWA,17,flu,41.590939,-93.620866
1939.166667,Feb-39,IOWA,636,flu,41.590939,-93.620866
1939.25,Mar-39,IOWA,2522,flu,41.590939,-93.620866
1939.333333,Apr-39,IOWA,307,flu,41.590939,-93.620866
1939.416667,May-39,IOWA,13,flu,41.590939,-93.620866
1939.5,Jun-39,IOWA,9,flu,41.590939,-93.620866
1939.583333,Jul-39,IOWA,2,flu,41.590939,-93.620866
1939.666667,Aug-39,IOWA,1,flu,41.590939,-93.620866
1939.75,Sep-39,IOWA,1,flu,41.590939,-93.620866
1939.833333,Oct-39,IOWA,1,flu,41.590939,-93.620866
1939.916667,Nov-39,IOWA,2,flu,41.590939,-93.620866
1940,Dec-39,IOWA,35,flu,41.590939,-93.620866
1940.083333,Jan-40,IOWA,43,flu,41.590939,-93.620866
1940.166667,Feb-40,IOWA,196,flu,41.590939,-93.620866
1940.25,Mar-40,IOWA,102,flu,41.590939,-93.620866
1940.333333,Apr-40,IOWA,23,flu,41.590939,-93.620866
1940.416667,May-40,IOWA,0,flu,41.590939,-93.620866
1940.5,Jun-40,IOWA,2,flu,41.590939,-93.620866
1940.583333,Jul-40,IOWA,6,flu,41.590939,-93.620866
1940.666667,Aug-40,IOWA,3,flu,41.590939,-93.620866
1940.75,Sep-40,IOWA,7,flu,41.590939,-93.620866
1940.833333,Oct-40,IOWA,7,flu,41.590939,-93.620866
1940.916667,Nov-40,IOWA,7,flu,41.590939,-93.620866
1941,Dec-40,IOWA,213,flu,41.590939,-93.620866
1941.083333,Jan-41,IOWA,1277,flu,41.590939,-93.620866
1941.166667,Feb-41,IOWA,1483,flu,41.590939,-93.620866
1941.25,Mar-41,IOWA,748,flu,41.590939,-93.620866
1941.333333,Apr-41,IOWA,213,flu,41.590939,-93.620866
1941.416667,May-41,IOWA,43,flu,41.590939,-93.620866
1941.5,Jun-41,IOWA,7,flu,41.590939,-93.620866
1941.583333,Jul-41,IOWA,9,flu,41.590939,-93.620866
1941.666667,Aug-41,IOWA,2,flu,41.590939,-93.620866
1941.75,Sep-41,IOWA,7,flu,41.590939,-93.620866
1941.833333,Oct-41,IOWA,12,flu,41.590939,-93.620866
1941.916667,Nov-41,IOWA,4,flu,41.590939,-93.620866
1942,Dec-41,IOWA,3,flu,41.590939,-93.620866
1942.083333,Jan-42,IOWA,10,flu,41.590939,-93.620866
1942.166667,Feb-42,IOWA,27,flu,41.590939,-93.620866
1942.25,Mar-42,IOWA,21,flu,41.590939,-93.620866
1942.333333,Apr-42,IOWA,10,flu,41.590939,-93.620866
1942.416667,May-42,IOWA,1,flu,41.590939,-93.620866
1942.5,Jun-42,IOWA,0,flu,41.590939,-93.620866
1942.583333,Jul-42,IOWA,1,flu,41.590939,-93.620866
1942.666667,Aug-42,IOWA,0,flu,41.590939,-93.620866
1942.75,Sep-42,IOWA,1,flu,41.590939,-93.620866
1942.833333,Oct-42,IOWA,12,flu,41.590939,-93.620866
1942.916667,Nov-42,IOWA,10,flu,41.590939,-93.620866
1943,Dec-42,IOWA,0,flu,41.590939,-93.620866
1943.083333,Jan-43,IOWA,17,flu,41.590939,-93.620866
1943.166667,Feb-43,IOWA,4,flu,41.590939,-93.620866
1943.25,Mar-43,IOWA,11,flu,41.590939,-93.620866
1943.333333,Apr-43,IOWA,6,flu,41.590939,-93.620866
1943.416667,May-43,IOWA,3,flu,41.590939,-93.620866
1943.5,Jun-43,IOWA,0,flu,41.590939,-93.620866
1943.583333,Jul-43,IOWA,1,flu,41.590939,-93.620866
1943.666667,Aug-43,IOWA,0,flu,41.590939,-93.620866
1943.75,Sep-43,IOWA,2,flu,41.590939,-93.620866
1943.833333,Oct-43,IOWA,0,flu,41.590939,-93.620866
1943.916667,Nov-43,IOWA,0,flu,41.590939,-93.620866
1944,Dec-43,IOWA,20928,flu,41.590939,-93.620866
1944.083333,Jan-44,IOWA,12318,flu,41.590939,-93.620866
1944.166667,Feb-44,IOWA,138,flu,41.590939,-93.620866
1944.25,Mar-44,IOWA,65,flu,41.590939,-93.620866
1944.333333,Apr-44,IOWA,59,flu,41.590939,-93.620866
1944.416667,May-44,IOWA,3,flu,41.590939,-93.620866
1944.5,Jun-44,IOWA,0,flu,41.590939,-93.620866
1944.583333,Jul-44,IOWA,0,flu,41.590939,-93.620866
1944.666667,Aug-44,IOWA,0,flu,41.590939,-93.620866
1944.75,Sep-44,IOWA,0,flu,41.590939,-93.620866
1944.833333,Oct-44,IOWA,0,flu,41.590939,-93.620866
1944.916667,Nov-44,IOWA,1,flu,41.590939,-93.620866
1945,Dec-44,IOWA,0,flu,41.590939,-93.620866
1945.083333,Jan-45,IOWA,0,flu,41.590939,-93.620866
1945.166667,Feb-45,IOWA,0,flu,41.590939,-93.620866
1945.25,Mar-45,IOWA,0,flu,41.590939,-93.620866
1945.333333,Apr-45,IOWA,0,flu,41.590939,-93.620866
1945.416667,May-45,IOWA,0,flu,41.590939,-93.620866
1945.5,Jun-45,IOWA,0,flu,41.590939,-93.620866
1945.583333,Jul-45,IOWA,0,flu,41.590939,-93.620866
1945.666667,Aug-45,IOWA,0,flu,41.590939,-93.620866
1945.75,Sep-45,IOWA,0,flu,41.590939,-93.620866
1945.833333,Oct-45,IOWA,3,flu,41.590939,-93.620866
1945.916667,Nov-45,IOWA,8,flu,41.590939,-93.620866
1946,Dec-45,IOWA,899,flu,41.590939,-93.620866
1946.083333,Jan-46,IOWA,59,flu,41.590939,-93.620866
1946.166667,Feb-46,IOWA,0,flu,41.590939,-93.620866
1946.25,Mar-46,IOWA,0,flu,41.590939,-93.620866
1946.333333,Apr-46,IOWA,0,flu,41.590939,-93.620866
1946.416667,May-46,IOWA,0,flu,41.590939,-93.620866
1946.5,Jun-46,IOWA,0,flu,41.590939,-93.620866
1946.583333,Jul-46,IOWA,0,flu,41.590939,-93.620866
1946.666667,Aug-46,IOWA,0,flu,41.590939,-93.620866
1946.75,Sep-46,IOWA,0,flu,41.590939,-93.620866
1946.833333,Oct-46,IOWA,0,flu,41.590939,-93.620866
1946.916667,Nov-46,IOWA,0,flu,41.590939,-93.620866
1947,Dec-46,IOWA,3,flu,41.590939,-93.620866
1947.083333,Jan-47,IOWA,1,flu,41.590939,-93.620866
1947.166667,Feb-47,IOWA,0,flu,41.590939,-93.620866
1947.25,Mar-47,IOWA,4358,flu,41.590939,-93.620866
1947.333333,Apr-47,IOWA,11049,flu,41.590939,-93.620866
1947.416667,May-47,IOWA,469,flu,41.590939,-93.620866
1947.5,Jun-47,IOWA,0,flu,41.590939,-93.620866
1947.583333,Jul-47,IOWA,1,flu,41.590939,-93.620866
1947.666667,Aug-47,IOWA,0,flu,41.590939,-93.620866
1947.75,Sep-47,IOWA,0,flu,41.590939,-93.620866
1947.833333,Oct-47,IOWA,1,flu,41.590939,-93.620866
1947.916667,Nov-47,IOWA,0,flu,41.590939,-93.620866
1948,Dec-47,IOWA,4,flu,41.590939,-93.620866
1948.083333,Jan-48,IOWA,1,flu,41.590939,-93.620866
1948.166667,Feb-48,IOWA,28,flu,41.590939,-93.620866
1948.25,Mar-48,IOWA,13,flu,41.590939,-93.620866
1948.333333,Apr-48,IOWA,1,flu,41.590939,-93.620866
1948.416667,May-48,IOWA,5,flu,41.590939,-93.620866
1948.5,Jun-48,IOWA,0,flu,41.590939,-93.620866
1948.583333,Jul-48,IOWA,0,flu,41.590939,-93.620866
1948.666667,Aug-48,IOWA,3,flu,41.590939,-93.620866
1948.75,Sep-48,IOWA,0,flu,41.590939,-93.620866
1948.833333,Oct-48,IOWA,0,flu,41.590939,-93.620866
1948.916667,Nov-48,IOWA,0,flu,41.590939,-93.620866
1949,Dec-48,IOWA,0,flu,41.590939,-93.620866
1949.083333,Jan-49,IOWA,0,flu,41.590939,-93.620866
1949.166667,Feb-49,IOWA,2,flu,41.590939,-93.620866
1949.25,Mar-49,IOWA,1,flu,41.590939,-93.620866
1949.333333,Apr-49,IOWA,0,flu,41.590939,-93.620866
1949.416667,May-49,IOWA,0,flu,41.590939,-93.620866
1949.5,Jun-49,IOWA,0,flu,41.590939,-93.620866
1949.583333,Jul-49,IOWA,0,flu,41.590939,-93.620866
1949.666667,Aug-49,IOWA,0,flu,41.590939,-93.620866
1949.75,Sep-49,IOWA,0,flu,41.590939,-93.620866
1949.833333,Oct-49,IOWA,0,flu,41.590939,-93.620866
1949.916667,Nov-49,IOWA,0,flu,41.590939,-93.620866
1950,Dec-49,IOWA,80,flu,41.590939,-93.620866
1950.083333,Jan-50,IOWA,1,flu,41.590939,-93.620866
1950.166667,Feb-50,IOWA,11,flu,41.590939,-93.620866
1950.25,Mar-50,IOWA,842,flu,41.590939,-93.620866
1950.333333,Apr-50,IOWA,195,flu,41.590939,-93.620866
1950.416667,May-50,IOWA,0,flu,41.590939,-93.620866
1950.5,Jun-50,IOWA,0,flu,41.590939,-93.620866
1950.583333,Jul-50,IOWA,0,flu,41.590939,-93.620866
1950.666667,Aug-50,IOWA,0,flu,41.590939,-93.620866
1950.75,Sep-50,IOWA,0,flu,41.590939,-93.620866
1950.833333,Oct-50,IOWA,0,flu,41.590939,-93.620866
1950.916667,Nov-50,IOWA,0,flu,41.590939,-93.620866
1951,Dec-50,IOWA,0,flu,41.590939,-93.620866
1951.083333,Jan-51,IOWA,0,flu,41.590939,-93.620866
1951.166667,Feb-51,IOWA,0,flu,41.590939,-93.620866
1951.25,Mar-51,IOWA,1,flu,41.590939,-93.620866
1951.333333,Apr-51,IOWA,0,flu,41.590939,-93.620866
1951.416667,May-51,IOWA,0,flu,41.590939,-93.620866
1951.5,Jun-51,IOWA,0,flu,41.590939,-93.620866
1951.583333,Jul-51,IOWA,0,flu,41.590939,-93.620866
1951.666667,Aug-51,IOWA,0,flu,41.590939,-93.620866
1951.75,Sep-51,IOWA,0,flu,41.590939,-93.620866
1951.833333,Oct-51,IOWA,0,flu,41.590939,-93.620866
1951.916667,Nov-51,IOWA,0,flu,41.590939,-93.620866
1952,Dec-51,IOWA,0,flu,41.590939,-93.620866
1927.916667,Nov-27,KANSAS,3,flu,39.04,-95.69
1928,Dec-27,KANSAS,16,flu,39.04,-95.69
1928.083333,Jan-28,KANSAS,23,flu,39.04,-95.69
1928.166667,Feb-28,KANSAS,145,flu,39.04,-95.69
1928.25,Mar-28,KANSAS,166,flu,39.04,-95.69
1928.333333,Apr-28,KANSAS,37,flu,39.04,-95.69
1928.416667,May-28,KANSAS,22,flu,39.04,-95.69
1928.5,Jun-28,KANSAS,6,flu,39.04,-95.69
1928.583333,Jul-28,KANSAS,4,flu,39.04,-95.69
1928.666667,Aug-28,KANSAS,4,flu,39.04,-95.69
1928.75,Sep-28,KANSAS,9,flu,39.04,-95.69
1928.833333,Oct-28,KANSAS,10,flu,39.04,-95.69
1928.916667,Nov-28,KANSAS,11,flu,39.04,-95.69
1929,Dec-28,KANSAS,112011,flu,39.04,-95.69
1929.083333,Jan-29,KANSAS,7126,flu,39.04,-95.69
1929.166667,Feb-29,KANSAS,334,flu,39.04,-95.69
1929.25,Mar-29,KANSAS,139,flu,39.04,-95.69
1929.333333,Apr-29,KANSAS,75,flu,39.04,-95.69
1929.416667,May-29,KANSAS,7,flu,39.04,-95.69
1929.5,Jun-29,KANSAS,4,flu,39.04,-95.69
1929.583333,Jul-29,KANSAS,2,flu,39.04,-95.69
1929.666667,Aug-29,KANSAS,2,flu,39.04,-95.69
1929.75,Sep-29,KANSAS,2,flu,39.04,-95.69
1929.833333,Oct-29,KANSAS,4,flu,39.04,-95.69
1929.916667,Nov-29,KANSAS,6,flu,39.04,-95.69
1930,Dec-29,KANSAS,10,flu,39.04,-95.69
1930.083333,Jan-30,KANSAS,30,flu,39.04,-95.69
1930.166667,Feb-30,KANSAS,38,flu,39.04,-95.69
1930.25,Mar-30,KANSAS,14,flu,39.04,-95.69
1930.333333,Apr-30,KANSAS,19,flu,39.04,-95.69
1930.416667,May-30,KANSAS,3,flu,39.04,-95.69
1930.5,Jun-30,KANSAS,7,flu,39.04,-95.69
1930.583333,Jul-30,KANSAS,1,flu,39.04,-95.69
1930.666667,Aug-30,KANSAS,4,flu,39.04,-95.69
1930.75,Sep-30,KANSAS,4,flu,39.04,-95.69
1930.833333,Oct-30,KANSAS,15,flu,39.04,-95.69
1930.916667,Nov-30,KANSAS,3,flu,39.04,-95.69
1931,Dec-30,KANSAS,4,flu,39.04,-95.69
1931.083333,Jan-31,KANSAS,30,flu,39.04,-95.69
1931.166667,Feb-31,KANSAS,438,flu,39.04,-95.69
1931.25,Mar-31,KANSAS,244,flu,39.04,-95.69
1931.333333,Apr-31,KANSAS,38,flu,39.04,-95.69
1931.416667,May-31,KANSAS,17,flu,39.04,-95.69
1931.5,Jun-31,KANSAS,2,flu,39.04,-95.69
1931.583333,Jul-31,KANSAS,5,flu,39.04,-95.69
1931.666667,Aug-31,KANSAS,1,flu,39.04,-95.69
1931.75,Sep-31,KANSAS,4,flu,39.04,-95.69
1931.833333,Oct-31,KANSAS,3,flu,39.04,-95.69
